90944
3	4	2	-1.087319e-02	7.448645e-03	
4	2	3	-1.087319e-02	7.448645e-03	
-3	2	5	-9.292297e-03	9.227207e-03	
5	-3	2	-9.292297e-03	9.227207e-03	
-2	-5	3	-9.292297e-03	-9.227207e-03	
7	-1	3	4.808366e-04	1.305980e-02	
-3	-7	1	4.808366e-04	-1.305980e-02	
-1	3	7	4.808366e-04	1.305980e-02	
0	1	6	-4.788746e-03	1.209695e-02	
1	6	0	-4.788746e-03	1.209695e-02	
-1	-6	0	-4.788746e-03	-1.209695e-02	
6	0	1	-4.788746e-03	1.209695e-02	
-4	4	1	4.146570e-03	1.231921e-02	
1	-4	4	4.146570e-03	1.231921e-02	
-4	-1	4	4.146570e-03	-1.231921e-02	
3	1	11	-2.764393e-03	-1.245968e-02	
1	11	3	-2.764393e-03	-1.245968e-02	
11	3	1	-2.764393e-03	-1.245968e-02	
-1	-2	9	5.025419e-03	-1.170502e-02	
-9	1	2	5.025419e-03	1.170502e-02	
2	-9	1	5.025419e-03	1.170502e-02	
1	-8	2	8.993342e-03	-8.988331e-03	
-8	2	1	8.993342e-03	-8.988331e-03	
-2	-1	8	8.993342e-03	8.988331e-03	
-2	-3	4	2.361564e-03	-1.248163e-02	
-4	2	3	2.361564e-03	1.248163e-02	
3	-4	2	2.361564e-03	1.248163e-02	
-1	-10	2	-6.409068e-03	-1.080698e-02	
-2	1	10	-6.409068e-03	1.080698e-02	
10	-2	1	-6.409068e-03	1.080698e-02	
1	-3	9	1.069453e-02	6.575635e-03	
-3	9	1	1.069453e-02	6.575635e-03	
-9	-1	3	1.069453e-02	-6.575635e-03	
3	9	1	1.151160e-02	-4.976779e-03	
1	3	9	1.151160e-02	-4.976779e-03	
9	1	3	1.151160e-02	-4.976779e-03	
-12	-2	1	1.234892e-02	-2.060082e-03	
2	-1	12	1.234892e-02	2.060082e-03	
-1	12	2	1.234892e-02	2.060082e-03	
-1	-3	8	-5.186373e-03	1.116056e-02	
3	-8	1	-5.186373e-03	-1.116056e-02	
-8	1	3	-5.186373e-03	-1.116056e-02	
-11	3	1	-8.111820e-03	9.253044e-03	
1	-11	3	-8.111820e-03	9.253044e-03	
-3	-1	11	-8.111820e-03	-9.253044e-03	
-2	-10	1	-3.283571e-03	1.164314e-02	
-1	2	10	-3.283571e-03	-1.164314e-02	
10	-1	2	-3.283571e-03	-1.164314e-02	
5	2	0	9.408048e-03	7.573872e-03	
0	5	2	9.408048e-03	7.573872e-03	
-5	-2	0	9.408048e-03	-7.573872e-03	
2	0	5	9.408048e-03	7.573872e-03	
-1	9	3	-1.148458e-02	-3.671335e-03	
3	-1	9	-1.148458e-02	-3.671335e-03	
-9	-3	1	-1.148458e-02	3.671335e-03	
2	8	1	-9.975054e-03	-6.654930e-03	
8	1	2	-9.975054e-03	-6.654930e-03	
1	2	8	-9.975054e-03	-6.654930e-03	
-1	-10	3	3.444799e-03	1.141547e-02	
10	-3	1	3.444799e-03	-1.141547e-02	
-3	1	10	3.444799e-03	-1.141547e-02	
-3	-2	5	-8.060878e-05	1.190756e-02	
-5	3	2	-8.060878e-05	-1.190756e-02	
2	-5	3	-8.060878e-05	-1.190756e-02	
-2	6	1	-1.188156e-02	7.560963e-05	
1	-2	6	-1.188156e-02	7.560963e-05	
-6	-1	2	-1.188156e-02	-7.560963e-05	
2	1	7	5.976370e-03	1.021663e-02	
1	7	2	5.976370e-03	1.021663e-02	
7	2	1	5.976370e-03	1.021663e-02	
0	2	5	-2.367170e-03	-1.156849e-02	
-2	-5	0	-2.367170e-03	1.156849e-02	
2	5	0	-2.367170e-03	-1.156849e-02	
5	0	2	-2.367170e-03	-1.156849e-02	
3	1	12	-3.367935e-03	-1.127254e-02	
12	3	1	-3.367935e-03	-1.127254e-02	
1	12	3	-3.367935e-03	-1.127254e-02	
2	-3	6	-1.111293e-02	-3.759592e-03	
-3	6	2	-1.111293e-02	-3.759592e-03	
-6	-2	3	-1.111293e-02	3.759592e-03	
1	0	6	-1.146984e-02	2.380766e-03	
0	6	1	-1.146984e-02	2.380766e-03	
6	1	0	-1.146984e-02	2.380766e-03	
-6	-1	0	-1.146984e-02	-2.380766e-03	
-3	-8	1	9.635297e-04	-1.162251e-02	
-1	3	8	9.635297e-04	1.162251e-02	
8	-1	3	9.635297e-04	1.162251e-02	
11	-2	1	-5.048526e-03	1.043521e-02	
-1	-11	2	-5.048526e-03	-1.043521e-02	
-2	1	11	-5.048526e-03	1.043521e-02	
2	-1	13	1.152133e-02	1.095339e-03	
-13	-2	1	1.152133e-02	-1.095339e-03	
-1	13	2	1.152133e-02	1.095339e-03	
-4	0	3	3.153799e-03	-1.096723e-02	
0	-3	4	3.153799e-03	1.096723e-02	
-3	4	0	3.153799e-03	1.096723e-02	
3	-4	0	3.153799e-03	-1.096723e-02	
11	1	1	-3.830787e-03	1.072588e-02	
1	1	11	-3.830787e-03	1.072588e-02	
1	11	1	-3.830787e-03	1.072588e-02	
-3	-1	12	-8.113298e-03	-7.991325e-03	
-12	3	1	-8.113298e-03	7.991325e-03	
1	-12	3	-8.113298e-03	7.991325e-03	
2	-10	1	3.680013e-03	1.075210e-02	
-10	1	2	3.680013e-03	1.075210e-02	
-1	-2	10	3.680013e-03	-1.075210e-02	
-3	10	1	9.851540e-03	5.405108e-03	
-10	-1	3	9.851540e-03	-5.405108e-03	
1	-3	10	9.851540e-03	5.405108e-03	
-2	6	3	1.121832e-02	1.392991e-04	
3	-2	6	1.121832e-02	1.392991e-04	
-6	-3	2	1.121832e-02	-1.392991e-04	
3	10	1	1.014724e-02	-4.713791e-03	
10	1	3	1.014724e-02	-4.713791e-03	
1	3	10	1.014724e-02	-4.713791e-03	
-2	-2	7	-1.114501e-02	9.263288e-04	
2	-7	2	-1.114501e-02	-9.263288e-04	
-7	2	2	-1.114501e-02	-9.263288e-04	
-2	-1	9	8.127220e-03	7.674190e-03	
1	-9	2	8.127220e-03	-7.674190e-03	
-9	2	1	8.127220e-03	-7.674190e-03	
-2	-5	2	9.329209e-03	-6.104490e-03	
-2	2	5	9.329209e-03	6.104490e-03	
5	-2	2	9.329209e-03	6.104490e-03	
-3	-6	2	6.382369e-03	9.058920e-03	
-2	3	6	6.382369e-03	-9.058920e-03	
6	-2	3	6.382369e-03	-9.058920e-03	
-10	-3	1	-1.066060e-02	2.689524e-03	
3	-1	10	-1.066060e-02	-2.689524e-03	
-1	10	3	-1.066060e-02	-2.689524e-03	
-1	-3	9	-4.525725e-03	9.988708e-03	
-9	1	3	-4.525725e-03	-9.988708e-03	
3	-9	1	-4.525725e-03	-9.988708e-03	
1	13	3	-3.859361e-03	-1.024568e-02	
3	1	13	-3.859361e-03	-1.024568e-02	
13	3	1	-3.859361e-03	-1.024568e-02	
-1	-11	3	2.512469e-03	1.058616e-02	
-3	1	11	2.512469e-03	-1.058616e-02	
11	-3	1	2.512469e-03	-1.058616e-02	
0	-3	2	3.693029e-03	1.022986e-02	
-3	2	0	3.693029e-03	1.022986e-02	
3	-2	0	3.693029e-03	-1.022986e-02	
-2	0	3	3.693029e-03	-1.022986e-02	
6	-3	2	-7.472645e-03	7.836042e-03	
-2	-6	3	-7.472645e-03	-7.836042e-03	
-3	2	6	-7.472645e-03	7.836042e-03	
-1	2	11	-3.283724e-03	-1.029101e-02	
-2	-11	1	-3.283724e-03	1.029101e-02	
11	-1	2	-3.283724e-03	-1.029101e-02	
-2	1	12	-3.914234e-03	1.006515e-02	
12	-2	1	-3.914234e-03	1.006515e-02	
-1	-12	2	-3.914234e-03	-1.006515e-02	
2	-1	14	1.079120e-02	2.786254e-04	
-14	-2	1	1.079120e-02	-2.786254e-04	
-1	14	2	1.079120e-02	2.786254e-04	
9	1	2	-9.445577e-03	-5.114000e-03	
2	9	1	-9.445577e-03	-5.114000e-03	
1	2	9	-9.445577e-03	-5.114000e-03	
-1	1	8	4.908992e-03	9.548722e-03	
-1	-8	1	4.908992e-03	-9.548722e-03	
8	-1	1	4.908992e-03	9.548722e-03	
-3	-1	13	-8.085477e-03	-6.907418e-03	
1	-13	3	-8.085477e-03	6.907418e-03	
-13	3	1	-8.085477e-03	6.907418e-03	
9	-1	3	1.364511e-03	1.046597e-02	
-3	-9	1	1.364511e-03	-1.046597e-02	
-1	3	9	1.364511e-03	1.046597e-02	
5	2	2	8.533037e-03	-6.116256e-03	
2	5	2	8.533037e-03	-6.116256e-03	
2	2	5	8.533037e-03	-6.116256e-03	
0	4	3	1.450859e-03	-1.037084e-02	
-4	-3	0	1.450859e-03	1.037084e-02	
4	3	0	1.450859e-03	-1.037084e-02	
3	0	4	1.450859e-03	-1.037084e-02	
2	1	8	5.304046e-03	9.029003e-03	
1	8	2	5.304046e-03	9.029003e-03	
8	2	1	5.304046e-03	9.029003e-03	
2	2	4	8.980726e-03	-5.288795e-03	
2	4	2	8.980726e-03	-5.288795e-03	
4	2	2	8.980726e-03	-5.288795e-03	
-7	-1	2	-1.034304e-02	1.055972e-03	
-2	7	1	-1.034304e-02	-1.055972e-03	
1	-2	7	-1.034304e-02	-1.055972e-03	
-1	8	1	-1.003164e-02	-2.328539e-03	
-8	-1	1	-1.003164e-02	2.328539e-03	
1	-1	8	-1.003164e-02	-2.328539e-03	
-1	-2	11	2.623340e-03	-9.954906e-03	
2	-11	1	2.623340e-03	9.954906e-03	
-11	1	2	2.623340e-03	9.954906e-03	
3	1	14	-4.268211e-03	-9.342769e-03	
1	14	3	-4.268211e-03	-9.342769e-03	
14	3	1	-4.268211e-03	-9.342769e-03	
-3	11	1	9.180880e-03	4.453454e-03	
1	-3	11	9.180880e-03	4.453454e-03	
-11	-1	3	9.180880e-03	-4.453454e-03	
-15	-2	1	1.013784e-02	4.252602e-04	
-1	15	2	1.013784e-02	-4.252602e-04	
2	-1	15	1.013784e-02	-4.252602e-04	
-2	1	13	-2.947543e-03	9.705801e-03	
-1	-13	2	-2.947543e-03	-9.705801e-03	
13	-2	1	-2.947543e-03	9.705801e-03	
11	1	3	9.054172e-03	-4.556758e-03	
3	11	1	9.054172e-03	-4.556758e-03	
1	3	11	9.054172e-03	-4.556758e-03	
-11	-3	1	-9.960163e-03	1.870925e-03	
-1	11	3	-9.960163e-03	-1.870925e-03	
3	-1	11	-9.960163e-03	-1.870925e-03	
3	2	5	-3.080857e-03	9.592378e-03	
5	3	2	-3.080857e-03	9.592378e-03	
2	5	3	-3.080857e-03	9.592378e-03	
3	5	3	-6.328420e-03	7.826748e-03	
3	3	5	-6.328420e-03	7.826748e-03	
5	3	3	-6.328420e-03	7.826748e-03	
12	-3	1	1.730711e-03	-9.886317e-03	
-1	-12	3	1.730711e-03	9.886317e-03	
-3	1	12	1.730711e-03	-9.886317e-03	
1	-10	2	7.510973e-03	-6.614733e-03	
-2	-1	10	7.510973e-03	6.614733e-03	
-10	2	1	7.510973e-03	-6.614733e-03	
-3	-1	14	-8.038934e-03	-5.959976e-03	
1	-14	3	-8.038934e-03	5.959976e-03	
-14	3	1	-8.038934e-03	5.959976e-03	
12	1	1	-2.650835e-03	9.630908e-03	
1	12	1	-2.650835e-03	9.630908e-03	
1	1	12	-2.650835e-03	9.630908e-03	
-10	1	3	-3.927649e-03	-9.126397e-03	
3	-10	1	-3.927649e-03	-9.126397e-03	
-1	-3	10	-3.927649e-03	9.126397e-03	
-3	7	2	-9.590346e-03	-2.569913e-03	
2	-3	7	-9.590346e-03	-2.569913e-03	
-7	-2	3	-9.590346e-03	2.569913e-03	
0	1	7	-2.930717e-03	9.457835e-03	
7	0	1	-2.930717e-03	9.457835e-03	
-1	-7	0	-2.930717e-03	-9.457835e-03	
1	7	0	-2.930717e-03	9.457835e-03	
1	-7	1	-6.479877e-03	-7.418392e-03	
-7	1	1	-6.479877e-03	-7.418392e-03	
-1	-1	7	-6.479877e-03	7.418392e-03	
-1	2	12	-3.314428e-03	-9.206409e-03	
12	-1	2	-3.314428e-03	-9.206409e-03	
-2	-12	1	-3.314428e-03	9.206409e-03	
1	2	10	-8.953054e-03	-3.923002e-03	
10	1	2	-8.953054e-03	-3.923002e-03	
2	10	1	-8.953054e-03	-3.923002e-03	
15	3	1	-4.614651e-03	-8.537431e-03	
1	15	3	-4.614651e-03	-8.537431e-03	
3	1	15	-4.614651e-03	-8.537431e-03	
1	5	4	4.581764e-03	-8.537954e-03	
5	4	1	4.581764e-03	-8.537954e-03	
4	1	5	4.581764e-03	-8.537954e-03	
-1	3	10	1.708835e-03	9.513508e-03	
10	-1	3	1.708835e-03	9.513508e-03	
-3	-10	1	1.708835e-03	-9.513508e-03	
-16	-2	1	9.545854e-03	1.041375e-03	
-1	16	2	9.545854e-03	-1.041375e-03	
2	-1	16	9.545854e-03	-1.041375e-03	
-2	1	14	-2.108333e-03	9.360479e-03	
-1	-14	2	-2.108333e-03	-9.360479e-03	
14	-2	1	-2.108333e-03	9.360479e-03	
2	-8	2	-9.474335e-03	-1.282555e-03	
-8	2	2	-9.474335e-03	-1.282555e-03	
-2	-2	8	-9.474335e-03	1.282555e-03	
-5	-2	2	-5.273850e-04	9.545841e-03	
2	-2	5	-5.273850e-04	-9.545841e-03	
-2	5	2	-5.273850e-04	-9.545841e-03	
-2	7	3	9.535233e-03	-2.753031e-04	
-7	-3	2	9.535233e-03	2.753031e-04	
3	-2	7	9.535233e-03	-2.753031e-04	
1	-15	3	-7.980136e-03	5.119322e-03	
-15	3	1	-7.980136e-03	5.119322e-03	
-3	-1	15	-7.980136e-03	-5.119322e-03	
-3	-7	2	4.935182e-03	8.072974e-03	
7	-2	3	4.935182e-03	-8.072974e-03	
-2	3	7	4.935182e-03	-8.072974e-03	
2	-12	1	1.766025e-03	9.274338e-03	
-12	1	2	1.766025e-03	9.274338e-03	
-1	-2	12	1.766025e-03	-9.274338e-03	
2	6	2	7.316854e-03	-5.966185e-03	
2	2	6	7.316854e-03	-5.966185e-03	
6	2	2	7.316854e-03	-5.966185e-03	
2	1	9	4.927083e-03	8.049804e-03	
9	2	1	4.927083e-03	8.049804e-03	
1	9	2	4.927083e-03	8.049804e-03	
-12	-3	1	-9.353860e-03	1.174460e-03	
-1	12	3	-9.353860e-03	-1.174460e-03	
3	-1	12	-9.353860e-03	-1.174460e-03	
-5	3	0	1.418610e-03	9.308768e-03	
5	-3	0	1.418610e-03	-9.308768e-03	
0	-5	3	1.418610e-03	9.308768e-03	
-3	0	5	1.418610e-03	-9.308768e-03	
-4	1	4	1.712639e-03	-9.239869e-03	
4	-4	1	1.712639e-03	-9.239869e-03	
-1	-4	4	1.712639e-03	9.239869e-03	
1	-3	12	8.632215e-03	3.658228e-03	
-3	12	1	8.632215e-03	3.658228e-03	
-12	-1	3	8.632215e-03	-3.658228e-03	
-2	8	1	-9.259127e-03	-1.439041e-03	
-8	-1	2	-9.259127e-03	1.439041e-03	
1	-2	8	-9.259127e-03	-1.439041e-03	
13	-3	1	1.061944e-03	-9.283326e-03	
-1	-13	3	1.061944e-03	9.283326e-03	
-3	1	13	1.061944e-03	-9.283326e-03	
-3	-2	6	1.153639e-03	9.268344e-03	
2	-6	3	1.153639e-03	-9.268344e-03	
-6	3	2	1.153639e-03	-9.268344e-03	
6	2	0	7.506226e-03	5.489022e-03	
-6	-2	0	7.506226e-03	-5.489022e-03	
0	6	2	7.506226e-03	5.489022e-03	
2	0	6	7.506226e-03	5.489022e-03	
1	3	12	8.153864e-03	-4.466030e-03	
12	1	3	8.153864e-03	-4.466030e-03	
3	12	1	8.153864e-03	-4.466030e-03	
-3	2	7	-6.117719e-03	6.966089e-03	
7	-3	2	-6.117719e-03	6.966089e-03	
-2	-7	3	-6.117719e-03	-6.966089e-03	
16	3	1	-4.912901e-03	-7.810014e-03	
3	1	16	-4.912901e-03	-7.810014e-03	
1	16	3	-4.912901e-03	-7.810014e-03	
0	0	2	9.134508e-03	-5.756555e-04	
-2	0	0	9.134508e-03	5.756555e-04	
2	0	0	9.134508e-03	-5.756555e-04	
0	-2	0	9.134508e-03	5.756555e-04	
0	2	0	9.134508e-03	-5.756555e-04	
2	-1	17	9.003433e-03	-1.588054e-03	
-17	-2	1	9.003433e-03	1.588054e-03	
-1	17	2	9.003433e-03	-1.588054e-03	
-2	1	15	-1.368153e-03	9.029764e-03	
-1	-15	2	-1.368153e-03	-9.029764e-03	
15	-2	1	-1.368153e-03	9.029764e-03	
3	-11	1	-3.389277e-03	-8.466710e-03	
-11	1	3	-3.389277e-03	-8.466710e-03	
-1	-3	11	-3.389277e-03	8.466710e-03	
-11	2	1	7.050794e-03	-5.738582e-03	
1	-11	2	7.050794e-03	-5.738582e-03	
-2	-1	11	7.050794e-03	5.738582e-03	
4	5	1	6.315944e-03	-6.471370e-03	
5	1	4	6.315944e-03	-6.471370e-03	
1	4	5	6.315944e-03	-6.471370e-03	
-16	3	1	-7.913123e-03	4.363536e-03	
1	-16	3	-7.913123e-03	4.363536e-03	
-3	-1	16	-7.913123e-03	-4.363536e-03	
-2	-3	5	2.761655e-03	-8.599634e-03	
3	-5	2	2.761655e-03	8.599634e-03	
-5	2	3	2.761655e-03	8.599634e-03	
2	11	1	-8.503003e-03	-2.964981e-03	
1	2	11	-8.503003e-03	-2.964981e-03	
11	1	2	-8.503003e-03	-2.964981e-03	
-2	-13	1	-3.362844e-03	8.313632e-03	
-1	2	13	-3.362844e-03	-8.313632e-03	
13	-1	2	-3.362844e-03	-8.313632e-03	
-1	3	11	2.010824e-03	8.712138e-03	
-3	-11	1	2.010824e-03	-8.712138e-03	
11	-1	3	2.010824e-03	8.712138e-03	
1	1	13	-1.721610e-03	8.720212e-03	
13	1	1	-1.721610e-03	8.720212e-03	
1	13	1	-1.721610e-03	8.720212e-03	
0	0	4	-7.784889e-03	4.281069e-03	
4	0	0	-7.784889e-03	4.281069e-03	
-4	0	0	-7.784889e-03	-4.281069e-03	
0	4	0	-7.784889e-03	4.281069e-03	
0	-4	0	-7.784889e-03	-4.281069e-03	
0	2	6	-2.340639e-03	-8.568485e-03	
-2	-6	0	-2.340639e-03	8.568485e-03	
2	6	0	-2.340639e-03	-8.568485e-03	
6	0	2	-2.340639e-03	-8.568485e-03	
0	7	1	-8.523007e-03	2.422710e-03	
1	0	7	-8.523007e-03	2.422710e-03	
7	1	0	-8.523007e-03	2.422710e-03	
-7	-1	0	-8.523007e-03	-2.422710e-03	
-1	13	3	-8.820740e-03	-5.713849e-04	
-13	-3	1	-8.820740e-03	5.713849e-04	
3	-1	13	-8.820740e-03	-5.713849e-04	
3	1	17	-5.173257e-03	-7.145513e-03	
17	3	1	-5.173257e-03	-7.145513e-03	
1	17	3	-5.173257e-03	-7.145513e-03	
14	-3	1	4.799354e-04	-8.754676e-03	
-1	-14	3	4.799354e-04	8.754676e-03	
-3	1	14	4.799354e-04	-8.754676e-03	
-18	-2	1	8.501363e-03	2.079040e-03	
2	-1	18	8.501363e-03	-2.079040e-03	
-1	18	2	8.501363e-03	-2.079040e-03	
-1	-2	13	1.052127e-03	-8.683038e-03	
-13	1	2	1.052127e-03	8.683038e-03	
2	-13	1	1.052127e-03	8.683038e-03	
16	-2	1	-7.062133e-04	8.712951e-03	
-1	-16	2	-7.062133e-04	-8.712951e-03	
-2	1	16	-7.062133e-04	8.712951e-03	
3	5	2	-7.622687e-03	4.266554e-03	
5	2	3	-7.622687e-03	4.266554e-03	
2	3	5	-7.622687e-03	4.266554e-03	
1	-3	13	8.172852e-03	2.978824e-03	
-3	13	1	8.172852e-03	2.978824e-03	
-13	-1	3	8.172852e-03	-2.978824e-03	
-17	3	1	-7.840448e-03	3.676025e-03	
1	-17	3	-7.840448e-03	3.676025e-03	
-3	-1	17	-7.840448e-03	-3.676025e-03	
2	-3	8	-8.469808e-03	-1.729216e-03	
-3	8	2	-8.469808e-03	-1.729216e-03	
-8	-2	3	-8.469808e-03	1.729216e-03	
10	2	1	4.705287e-03	7.228387e-03	
1	10	2	4.705287e-03	7.228387e-03	
2	1	10	4.705287e-03	7.228387e-03	
13	1	3	7.395268e-03	-4.418526e-03	
3	13	1	7.395268e-03	-4.418526e-03	
1	3	13	7.395268e-03	-4.418526e-03	
-9	-1	2	-8.458470e-03	1.497862e-03	
1	-2	9	-8.458470e-03	-1.497862e-03	
-2	9	1	-8.458470e-03	-1.497862e-03	
-5	4	1	7.186868e-04	8.531790e-03	
-4	-1	5	7.186868e-04	-8.531790e-03	
1	-5	4	7.186868e-04	8.531790e-03	
18	3	1	-5.403352e-03	-6.532228e-03	
3	1	18	-5.403352e-03	-6.532228e-03	
1	18	3	-5.403352e-03	-6.532228e-03	
-1	-3	12	-2.903320e-03	7.946188e-03	
3	-12	1	-2.903320e-03	-7.946188e-03	
-12	1	3	-2.903320e-03	-7.946188e-03	
-1	1	9	4.649128e-03	7.061169e-03	
-1	-9	1	4.649128e-03	-7.061169e-03	
9	-1	1	4.649128e-03	7.061169e-03	
2	7	2	6.220316e-03	-5.695914e-03	
7	2	2	6.220316e-03	-5.695914e-03	
2	2	7	6.220316e-03	-5.695914e-03	
-19	-2	1	8.032295e-03	2.524849e-03	
-1	19	2	8.032295e-03	-2.524849e-03	
2	-1	19	8.032295e-03	-2.524849e-03	
-2	1	17	-1.069210e-04	8.408746e-03	
17	-2	1	-1.069210e-04	8.408746e-03	
-1	-17	2	-1.069210e-04	-8.408746e-03	
-9	2	2	-8.241429e-03	-1.561759e-03	
2	-9	2	-8.241429e-03	-1.561759e-03	
-2	-2	9	-8.241429e-03	1.561759e-03	
1	2	12	-8.092918e-03	-2.170589e-03	
2	12	1	-8.092918e-03	-2.170589e-03	
12	1	2	-8.092918e-03	-2.170589e-03	
-2	-1	12	6.694175e-03	4.998206e-03	
1	-12	2	6.694175e-03	-4.998206e-03	
-12	2	1	6.694175e-03	-4.998206e-03	
3	-1	14	-8.345464e-03	-4.105612e-05	
-1	14	3	-8.345464e-03	-4.105612e-05	
-14	-3	1	-8.345464e-03	4.105612e-05	
-1	3	12	2.279876e-03	8.025017e-03	
-3	-12	1	2.279876e-03	-8.025017e-03	
12	-1	3	2.279876e-03	8.025017e-03	
1	-18	3	-7.763727e-03	3.043946e-03	
-18	3	1	-7.763727e-03	3.043946e-03	
-3	-1	18	-7.763727e-03	-3.043946e-03	
-2	8	3	8.308364e-03	-6.305612e-04	
3	-2	8	8.308364e-03	-6.305612e-04	
-8	-3	2	8.308364e-03	6.305612e-04	
-1	2	14	-3.421667e-03	-7.562811e-03	
14	-1	2	-3.421667e-03	-7.562811e-03	
-2	-14	1	-3.421667e-03	7.562811e-03	
-3	-8	2	3.888522e-03	7.325898e-03	
-2	3	8	3.888522e-03	-7.325898e-03	
8	-2	3	3.888522e-03	-7.325898e-03	
-1	-15	3	-3.419439e-05	8.284244e-03	
15	-3	1	-3.419439e-05	-8.284244e-03	
-3	1	15	-3.419439e-05	-8.284244e-03	
-4	5	1	3.585280e-03	7.372866e-03	
-5	-1	4	3.585280e-03	-7.372866e-03	
1	-4	5	3.585280e-03	7.372866e-03	
1	19	3	-5.608962e-03	-5.960855e-03	
3	1	19	-5.608962e-03	-5.960855e-03	
19	3	1	-5.608962e-03	-5.960855e-03	
-1	-2	14	4.447650e-04	-8.161347e-03	
-14	1	2	4.447650e-04	8.161347e-03	
2	-14	1	4.447650e-04	8.161347e-03	
-14	-1	3	7.780659e-03	-2.387556e-03	
1	-3	14	7.780659e-03	2.387556e-03	
-3	14	1	7.780659e-03	2.387556e-03	
-1	20	2	7.590253e-03	-2.933686e-03	
2	-1	20	7.590253e-03	-2.933686e-03	
-20	-2	1	7.590253e-03	2.933686e-03	
-2	2	2	7.900630e-03	1.946465e-03	
-2	-2	2	7.900630e-03	-1.946465e-03	
2	-2	2	7.900630e-03	1.946465e-03	
-3	2	8	-5.077201e-03	6.358044e-03	
-2	-8	3	-5.077201e-03	-6.358044e-03	
8	-3	2	-5.077201e-03	6.358044e-03	
-1	-18	2	4.416878e-04	-8.115609e-03	
18	-2	1	4.416878e-04	8.115609e-03	
-2	1	18	4.416878e-04	8.115609e-03	
0	5	3	-4.865831e-04	-8.111393e-03	
-5	-3	0	-4.865831e-04	8.111393e-03	
5	3	0	-4.865831e-04	-8.111393e-03	
3	0	5	-4.865831e-04	-8.111393e-03	
-1	9	1	-8.028045e-03	-8.750514e-04	
1	-1	9	-8.028045e-03	-8.750514e-04	
-9	-1	1	-8.028045e-03	8.750514e-04	
-3	-1	19	-7.683961e-03	-2.457160e-03	
1	-19	3	-7.683961e-03	2.457160e-03	
-19	3	1	-7.683961e-03	2.457160e-03	
1	3	14	6.743727e-03	-4.400171e-03	
14	1	3	6.743727e-03	-4.400171e-03	
3	14	1	6.743727e-03	-4.400171e-03	
1	1	14	-9.733005e-04	7.946092e-03	
14	1	1	-9.733005e-04	7.946092e-03	
1	14	1	-9.733005e-04	7.946092e-03	
2	6	3	-1.304800e-03	7.876546e-03	
6	3	2	-1.304800e-03	7.876546e-03	
3	2	6	-1.304800e-03	7.876546e-03	
11	2	1	4.572126e-03	6.527243e-03	
1	11	2	4.572126e-03	6.527243e-03	
2	1	11	4.572126e-03	6.527243e-03	
-2	10	1	-7.843868e-03	-1.404038e-03	
-10	-1	2	-7.843868e-03	1.404038e-03	
1	-2	10	-7.843868e-03	-1.404038e-03	
1	8	0	-1.771656e-03	7.752256e-03	
-1	-8	0	-1.771656e-03	-7.752256e-03	
8	0	1	-1.771656e-03	7.752256e-03	
0	1	8	-1.771656e-03	7.752256e-03	
20	3	1	-5.794533e-03	-5.423858e-03	
1	20	3	-5.794533e-03	-5.423858e-03	
3	1	20	-5.794533e-03	-5.423858e-03	
3	-1	15	-7.916524e-03	4.317169e-04	
-1	15	3	-7.916524e-03	4.317169e-04	
-15	-3	1	-7.916524e-03	-4.317169e-04	
3	-13	1	-2.462014e-03	-7.524951e-03	
-1	-3	13	-2.462014e-03	7.524951e-03	
-13	1	3	-2.462014e-03	-7.524951e-03	
3	3	6	-4.628771e-03	6.407344e-03	
6	3	3	-4.628771e-03	6.407344e-03	
3	6	3	-4.628771e-03	6.407344e-03	
2	-1	21	7.170289e-03	-3.312062e-03	
-21	-2	1	7.170289e-03	3.312062e-03	
-1	21	2	7.170289e-03	-3.312062e-03	
19	-2	1	9.489848e-04	7.831933e-03	
-1	-19	2	9.489848e-04	-7.831933e-03	
-2	1	19	9.489848e-04	7.831933e-03	
-3	1	16	-4.943973e-04	-7.860122e-03	
-1	-16	3	-4.943973e-04	7.860122e-03	
16	-3	1	-4.943973e-04	-7.860122e-03	
1	2	13	-7.718065e-03	-1.495781e-03	
2	13	1	-7.718065e-03	-1.495781e-03	
13	1	2	-7.718065e-03	-1.495781e-03	
13	-1	3	2.522683e-03	7.425991e-03	
-3	-13	1	2.522683e-03	-7.425991e-03	
-1	3	13	2.522683e-03	7.425991e-03	
-20	3	1	-7.601744e-03	1.907508e-03	
1	-20	3	-7.601744e-03	1.907508e-03	
-3	-1	20	-7.601744e-03	-1.907508e-03	
1	-13	2	6.409544e-03	-4.360875e-03	
-13	2	1	6.409544e-03	-4.360875e-03	
-2	-1	13	6.409544e-03	4.360875e-03	
-1	2	15	-3.486622e-03	-6.919760e-03	
-2	-15	1	-3.486622e-03	6.919760e-03	
15	-1	2	-3.486622e-03	-6.919760e-03	
-7	3	2	1.771083e-03	-7.523805e-03	
2	-7	3	1.771083e-03	-7.523805e-03	
-3	-2	7	1.771083e-03	7.523805e-03	
3	1	21	-5.963546e-03	-4.915020e-03	
21	3	1	-5.963546e-03	-4.915020e-03	
1	21	3	-5.963546e-03	-4.915020e-03	
2	-1	22	6.768230e-03	-3.665229e-03	
-1	22	2	6.768230e-03	-3.665229e-03	
-22	-2	1	6.768230e-03	3.665229e-03	
2	-15	1	-8.140730e-05	7.694782e-03	
-15	1	2	-8.140730e-05	7.694782e-03	
